0;1;-1;1;0;0;-1;1;0;7;9;0
0;1;-1;1;0;0;-1;1;-1;2;3;0
0;1;-1;1;0;0;-1;0;1;12;7;0
0;1;-1;1;0;0;-1;-1;1;4;2;0
0;1;-1;1;0;0;0;-1;0;56;28;24
0;1;-1;1;1;0;0;-1;0;11;6;4
0;1;-1;1;1;0;0;-1;-1;2;3;0
0;1;-1;1;1;1;0;-1;-1;1;0;0
0;1;-1;1;1;0;1;-1;-1;1;1;0
0;1;-1;1;0;1;0;-1;0;11;6;4
0;1;-1;1;0;1;0;-1;-1;4;1;0
0;1;-1;1;0;1;1;-1;-1;2;0;0
0;1;-1;1;0;0;1;-1;0;11;2;8
0;1;-1;1;0;0;1;-1;-1;4;1;0
0;1;-1;1;0;0;0;-1;1;12;4;8
0;1;-1;1;0;0;0;0;-1;34;52;0
0;1;-1;1;1;0;0;0;-1;7;7;0
0;1;-1;1;0;1;0;0;-1;11;10;0
0;1;-1;1;0;0;1;0;-1;8;9;0
0;1;-1;1;0;0;0;1;-1;4;13;0
0;1;-1;0;1;0;0;0;0;275;90;108
0;1;-1;-1;1;0;0;0;0;47;8;24
0;1;-1;-1;1;1;0;0;0;11;2;8
0;1;-1;-1;1;1;-1;0;0;4;1;0
0;1;-1;-1;1;1;-1;1;0;1;0;0
0;1;-1;-1;1;1;-1;0;1;1;1;0
0;1;-1;-1;1;1;-1;-1;1;1;0;0
0;1;-1;-1;1;1;0;-1;0;2;0;4
0;1;-1;-1;1;1;1;-1;0;0;0;2
0;1;-1;-1;1;1;1;-1;-1;0;0;1
0;1;-1;-1;1;1;0;-1;1;1;0;1
0;1;-1;-1;1;1;0;0;-1;3;0;2
0;1;-1;-1;1;1;1;0;-1;1;0;1
0;1;-1;-1;1;1;0;1;-1;1;0;0
0;1;-1;-1;1;0;1;0;0;11;2;8
0;1;-1;-1;1;-1;1;0;0;4;1;0
0;1;-1;-1;1;-1;1;1;0;1;0;0
0;1;-1;-1;1;-1;1;0;1;2;0;0
0;1;-1;-1;1;-1;1;-1;1;1;0;0
0;1;-1;-1;1;0;1;-1;0;2;0;4
0;1;-1;-1;1;0;1;-1;1;1;0;1
0;1;-1;-1;1;0;1;0;-1;2;1;2
0;1;-1;-1;1;0;1;1;-1;1;0;0
0;1;-1;-1;1;0;0;1;0;1;0;0
0;1;-1;-1;1;0;0;0;1;12;2;4
0;1;-1;-1;1;-1;0;0;1;4;0;0
0;1;-1;-1;1;-1;0;1;1;1;0;0
0;1;-1;-1;1;0;-1;0;1;3;1;0
0;1;-1;-1;1;0;-1;1;1;1;0;0
0;1;-1;-1;1;0;0;-1;1;3;0;2
0;1;-1;0;1;-1;0;0;0;40;15;12
0;1;-1;0;1;-1;1;0;0;8;5;4
0;1;-1;0;1;-1;1;-1;0;2;2;2
0;1;-1;0;1;-1;1;-1;1;1;0;1
0;1;-1;0;1;-1;1;0;-1;0;1;0
0;1;-1;0;1;-1;0;1;0;1;0;0
0;1;-1;0;1;-1;0;0;1;14;0;4
0;1;-1;0;1;-1;-1;0;1;4;0;0
0;1;-1;0;1;-1;-1;1;1;1;0;0
0;1;-1;0;1;-1;0;-1;1;3;0;2
0;1;-1;0;1;0;-1;0;0;57;16;0
0;1;-1;0;1;1;-1;0;0;14;4;0
0;1;-1;0;1;1;-1;-1;0;4;1;0
0;1;-1;0;1;1;-1;-1;1;2;0;0
0;1;-1;0;1;1;-1;0;-1;3;1;0
0;1;-1;0;1;1;-1;1;-1;1;0;0
0;1;-1;0;1;0;-1;1;0;1;0;0
0;1;-1;0;1;0;-1;0;1;16;2;0
0;1;-1;0;1;0;-1;-1;1;5;0;0
0;1;-1;0;1;0;0;-1;0;52;20;36
0;1;-1;0;1;1;0;-1;0;11;2;8
0;1;-1;0;1;1;0;-1;-1;2;1;2
0;1;-1;0;1;1;1;-1;-1;1;0;1
0;1;-1;0;1;0;1;-1;0;8;4;12
0;1;-1;0;1;0;1;-1;-1;2;2;2
0;1;-1;0;1;0;0;-1;1;13;0;8
0;1;-1;0;1;0;0;0;-1;32;23;12
0;1;-1;0;1;1;0;0;-1;12;2;4
0;1;-1;0;1;0;1;0;-1;8;5;4
0;1;-1;0;1;0;0;1;-1;1;0;0
0;1;-1;0;0;1;0;0;0;264;188;180
0;1;-1;-1;0;1;0;0;0;46;20;48
0;1;-1;-1;0;1;1;0;0;8;0;16
0;1;-1;-1;-1;1;1;0;0;2;0;4
0;1;-1;-1;-1;1;1;1;0;1;0;1
0;1;-1;-1;-1;1;1;1;-1;0;0;1
0;1;-1;-1;-1;1;1;0;1;1;0;1
0;1;-1;-1;-1;1;1;-1;1;0;0;1
0;1;-1;-1;0;1;1;-1;0;0;0;6
0;1;-1;-1;0;1;1;-1;1;0;0;2
0;1;-1;-1;0;1;1;0;-1;2;0;4
0;1;-1;-1;0;1;1;1;-1;1;0;1
0;1;-1;-1;0;1;0;1;0;11;6;4
0;1;-1;-1;-1;1;0;1;0;2;2;2
0;1;-1;-1;-1;1;0;1;1;1;1;0
0;1;-1;-1;-1;1;-1;1;1;0;1;0
0;1;-1;-1;0;1;-1;1;0;2;3;0
0;1;-1;-1;0;1;-1;1;1;0;2;0
0;1;-1;-1;0;1;0;1;-1;3;0;2
0;1;-1;-1;0;1;0;0;1;8;8;8
0;1;-1;-1;-1;1;0;0;1;2;2;2
0;1;-1;-1;0;1;-1;0;1;2;4;0
0;1;-1;-1;0;1;0;-1;1;2;0;4
0;1;-1;0;-1;1;0;0;0;24;40;36
0;1;-1;0;-1;1;1;0;0;8;4;12
0;1;-1;0;-1;1;1;-1;0;2;0;4
0;1;-1;0;-1;1;1;-1;1;0;0;2
0;1;-1;0;-1;1;1;0;-1;2;2;2
0;1;-1;0;-1;1;1;1;-1;0;1;1
0;1;-1;0;-1;1;0;1;0;4;11;4
0;1;-1;0;-1;1;-1;1;0;0;1;0
0;1;-1;0;-1;1;0;1;-1;0;4;2
0;1;-1;0;-1;1;0;0;1;4;7;8
0;1;-1;0;-1;1;-1;0;1;0;1;0
0;1;-1;0;-1;1;0;-1;1;0;2;4
0;1;-1;0;0;1;-1;0;0;44;44;0
0;1;-1;0;0;1;-1;1;0;7;9;0
0;1;-1;0;0;1;-1;1;-1;3;2;0
0;1;-1;0;0;1;-1;0;1;8;11;0
0;1;-1;0;0;1;-1;-1;1;4;2;0
0;1;-1;0;0;1;0;-1;0;46;20;48
0;1;-1;0;0;1;1;-1;0;8;0;16
0;1;-1;0;0;1;1;-1;-1;4;0;2
0;1;-1;0;0;1;0;-1;1;8;4;12
0;1;-1;0;0;1;0;0;-1;52;32;24
0;1;-1;0;0;1;1;0;-1;12;4;8
0;1;-1;0;0;1;0;1;-1;9;8;4
0;1;-1;0;0;0;1;0;0;268;132;216
0;1;-1;-1;0;0;1;0;0;44;16;48
0;1;-1;-1;0;0;1;1;0;10;4;4
0;1;-1;-1;-1;0;1;1;0;2;1;2
0;1;-1;-1;-1;0;1;1;1;1;0;0
0;1;-1;-1;0;-1;1;1;0;2;2;0
0;1;-1;-1;0;-1;1;1;1;1;0;0
0;1;-1;-1;0;0;1;1;-1;2;1;2
0;1;-1;-1;0;0;1;0;1;11;2;8
0;1;-1;-1;-1;0;1;0;1;2;1;2
0;1;-1;-1;0;-1;1;0;1;4;1;0
0;1;-1;-1;0;0;1;-1;1;2;0;4
0;1;-1;0;-1;0;1;0;0;44;28;36
0;1;-1;0;-1;0;1;1;0;7;10;4
0;1;-1;0;-1;-1;1;1;0;2;3;0
0;1;-1;0;-1;-1;1;1;1;1;0;0
0;1;-1;0;-1;0;1;1;-1;0;4;2
0;1;-1;0;-1;0;1;0;1;11;2;8
0;1;-1;0;-1;-1;1;0;1;4;1;0
0;1;-1;0;-1;0;1;-1;1;2;0;4
0;1;-1;0;0;-1;1;0;0;46;28;12
0;1;-1;0;0;-1;1;1;0;7;7;0
0;1;-1;0;0;-1;1;1;-1;0;1;0
0;1;-1;0;0;-1;1;0;1;15;2;4
0;1;-1;0;0;-1;1;-1;1;4;0;2
0;1;-1;0;0;0;1;-1;0;46;8;60
0;1;-1;0;0;0;1;-1;1;8;0;16
0;1;-1;0;0;0;1;0;-1;36;32;24
0;1;-1;0;0;0;1;1;-1;4;9;4
0;1;-1;0;0;0;0;1;0;191;230;36
0;1;-1;-1;0;0;0;1;0;39;28;12
0;1;-1;-1;0;0;0;1;1;10;8;0
0;1;-1;-1;-1;0;0;1;1;2;3;0
0;1;-1;-1;0;-1;0;1;1;3;1;0
0;1;-1;-1;0;0;-1;1;1;2;3;0
0;1;-1;0;-1;0;0;1;0;22;60;12
0;1;-1;0;-1;0;0;1;1;7;9;0
0;1;-1;0;-1;-1;0;1;1;2;3;0
0;1;-1;0;-1;0;-1;1;1;0;1;0
0;1;-1;0;0;-1;0;1;0;32;35;0
0;1;-1;0;0;-1;0;1;1;12;6;0
0;1;-1;0;0;-1;-1;1;1;3;2;0
0;1;-1;0;0;0;-1;1;0;29;36;0
0;1;-1;0;0;0;-1;1;1;7;9;0
0;1;-1;0;0;0;0;1;-1;22;39;12
0;1;-1;0;0;0;0;0;1;312;152;144
0;1;-1;-1;0;0;0;0;1;50;28;24
0;1;-1;0;-1;0;0;0;1;34;36;24
0;1;-1;0;0;-1;0;0;1;70;20;12
0;1;-1;0;0;0;-1;0;1;52;36;0
0;1;-1;0;0;0;0;-1;1;54;12;48
0;1;0;-1;0;0;0;0;0;1868;1080;576
0;1;1;-1;0;0;0;0;0;243;174;0
0;1;1;-1;-1;0;0;0;0;32;35;0
0;1;1;-1;-1;1;0;0;0;12;6;0
0;1;1;-1;-1;1;-1;0;0;3;1;0
0;1;1;-1;-1;1;-1;1;0;1;1;0
0;1;1;-1;-1;1;-1;1;-1;1;0;0
0;1;1;-1;-1;1;-1;0;1;1;0;0
0;1;1;-1;-1;1;0;-1;0;4;0;0
0;1;1;-1;-1;1;1;-1;0;2;0;0
0;1;1;-1;-1;1;1;-1;-1;1;0;0
0;1;1;-1;-1;1;0;-1;1;1;0;0
0;1;1;-1;-1;1;0;0;-1;3;2;0
0;1;1;-1;-1;1;1;0;-1;1;1;0
0;1;1;-1;-1;1;0;1;-1;1;1;0
0;1;1;-1;-1;0;1;0;0;8;9;0
0;1;1;-1;-1;-1;1;0;0;0;1;0
0;1;1;-1;-1;0;1;-1;0;4;1;0
0;1;1;-1;-1;0;1;-1;1;1;1;0
0;1;1;-1;-1;-1;1;-1;1;0;1;0
0;1;1;-1;-1;0;1;0;-1;2;3;0
0;1;1;-1;-1;0;1;1;-1;0;2;0
0;1;1;-1;-1;-1;1;1;-1;0;1;0
0;1;1;-1;-1;0;0;1;0;4;13;0
0;1;1;-1;-1;-1;0;1;0;0;1;0
0;1;1;-1;-1;0;-1;1;0;2;3;0
0;1;1;-1;-1;0;-1;1;1;0;2;0
0;1;1;-1;-1;-1;-1;1;1;0;1;0
0;1;1;-1;-1;0;0;1;-1;2;3;0
0;1;1;-1;-1;0;0;0;1;7;7;0
0;1;1;-1;-1;-1;0;0;1;0;1;0
0;1;1;-1;-1;0;-1;0;1;2;2;0
0;1;1;-1;-1;0;0;-1;1;3;1;0
0;1;1;-1;0;-1;0;0;0;38;23;0
0;1;1;-1;1;-1;0;0;0;13;2;0
0;1;1;-1;1;-1;-1;0;0;3;1;0
0;1;1;-1;1;-1;-1;1;0;1;0;0
0;1;1;-1;1;-1;-1;0;1;1;1;0
0;1;1;-1;1;-1;-1;-1;1;1;0;0
1;1;1;-1;1;-1;-1;-1;1;1;0;0
0;1;1;-1;1;-1;0;-1;0;4;0;0
0;1;1;-1;1;-1;1;-1;0;1;0;0
0;1;1;-1;1;-1;0;-1;1;2;0;0
0;1;1;-1;1;-1;0;0;-1;3;0;0
0;1;1;-1;1;-1;1;0;-1;1;0;0
0;1;1;-1;1;-1;0;1;-1;1;0;0
0;1;1;-1;0;-1;1;0;0;9;5;0
0;1;1;-1;0;-1;1;-1;0;3;1;0
0;1;1;-1;0;-1;1;-1;1;1;1;0
0;1;1;-1;0;-1;1;0;-1;3;1;0
0;1;1;-1;0;-1;1;1;-1;1;1;0
0;1;1;-1;0;-1;0;1;0;7;7;0
0;1;1;-1;0;-1;-1;1;0;2;2;0
0;1;1;-1;0;-1;-1;1;1;0;2;0
0;1;1;-1;0;-1;0;1;-1;3;1;0
0;1;1;-1;0;-1;0;0;1;8;9;0
0;1;1;-1;0;-1;-1;0;1;2;3;0
0;1;1;-1;0;-1;0;-1;1;4;1;0
0;1;1;-1;0;0;-1;0;0;29;28;0
0;1;1;-1;1;0;-1;0;0;7;7;0
0;1;1;-1;1;0;-1;-1;0;2;3;0
0;1;1;-1;1;1;-1;-1;0;0;2;0
0;1;1;-1;1;1;-1;-1;-1;0;1;0
0;1;1;-1;1;0;-1;-1;1;1;1;0
0;1;1;-1;1;0;-1;0;-1;2;2;0
0;1;1;-1;1;1;-1;0;-1;0;2;0
0;1;1;-1;1;0;-1;1;-1;1;0;0
0;1;1;-1;0;1;-1;0;0;7;7;0
0;1;1;-1;0;1;-1;-1;0;2;2;0
0;1;1;-1;0;1;-1;-1;1;1;0;0
0;1;1;-1;0;1;-1;0;-1;2;3;0
0;1;1;-1;0;1;-1;1;-1;1;1;0
0;1;1;-1;0;0;-1;1;0;7;7;0
0;1;1;-1;0;0;-1;1;-1;3;1;0
0;1;1;-1;0;0;-1;0;1;7;7;0
0;1;1;-1;0;0;-1;-1;1;3;1;0
0;1;1;-1;0;0;0;-1;0;57;16;0
0;1;1;-1;1;0;0;-1;0;12;6;0
0;1;1;-1;1;0;0;-1;-1;3;1;0
0;1;1;-1;1;1;0;-1;-1;1;1;0
0;1;1;-1;1;0;1;-1;-1;1;0;0
0;1;1;-1;0;1;0;-1;0;14;4;0
0;1;1;-1;0;1;0;-1;-1;4;1;0
0;1;1;-1;0;1;1;-1;-1;2;0;0
0;1;1;-1;0;0;1;-1;0;16;2;0
0;1;1;-1;0;0;1;-1;-1;4;0;0
0;1;1;-1;0;0;0;-1;1;14;4;0
0;1;1;-1;0;0;0;0;-1;45;28;0
0;1;1;-1;1;0;0;0;-1;11;4;0
0;1;1;-1;0;1;0;0;-1;11;10;0
0;1;1;-1;0;0;1;0;-1;12;6;0
0;1;1;-1;0;0;0;1;-1;10;8;0
0;1;0;-1;1;0;0;0;0;287;90;72
0;1;0;-1;1;-1;0;0;0;59;8;0
0;1;0;-1;1;-1;1;0;0;16;2;0
0;1;0;-1;1;-1;1;-1;0;5;0;0
0;1;0;-1;1;-1;1;-1;1;2;0;0
0;1;0;-1;1;-1;1;0;-1;3;1;0
0;1;0;-1;1;-1;1;1;-1;1;0;0
0;1;0;-1;1;-1;0;1;0;1;0;0
0;1;0;-1;1;-1;0;0;1;16;2;0
0;1;0;-1;1;-1;-1;0;1;3;1;0
0;1;0;-1;1;-1;-1;1;1;1;0;0
0;1;0;-1;1;-1;0;-1;1;5;0;0
0;1;0;-1;1;0;-1;0;0;38;23;0
0;1;0;-1;1;1;-1;0;0;8;9;0
0;1;0;-1;1;1;-1;-1;0;2;4;0
0;1;0;-1;1;1;-1;-1;1;1;1;0
0;1;0;-1;1;1;-1;0;-1;2;3;0
0;1;0;-1;1;1;-1;1;-1;1;0;0
0;1;0;-1;1;0;-1;1;0;1;0;0
0;1;0;-1;1;0;-1;0;1;9;5;0
0;1;0;-1;1;0;-1;-1;1;3;2;0
0;1;0;-1;1;0;0;-1;0;58;20;24
0;1;0;-1;1;1;0;-1;0;8;8;8
0;1;0;-1;1;1;0;-1;-1;2;2;2
0;1;0;-1;1;1;1;-1;-1;1;0;1
0;1;0;-1;1;0;1;-1;0;13;0;8
0;1;0;-1;1;0;1;-1;-1;3;0;2
0;1;0;-1;1;0;0;-1;1;13;4;4
0;1;0;-1;1;0;0;0;-1;45;16;12
0;1;0;-1;1;1;0;0;-1;11;6;4
0;1;0;-1;1;0;1;0;-1;12;2;4
0;1;0;-1;1;0;0;1;-1;1;0;0
0;1;0;-1;0;1;0;0;0;304;168;144
0;1;0;-1;-1;1;0;0;0;52;32;24
0;1;0;-1;-1;1;1;0;0;12;4;8
0;1;0;-1;-1;1;1;-1;0;4;0;2
0;1;0;-1;-1;1;1;-1;1;1;0;1
0;1;0;-1;-1;1;1;0;-1;2;2;2
0;1;0;-1;-1;1;1;1;-1;0;1;1
0;1;0;-1;-1;1;0;1;0;8;12;4
0;1;0;-1;-1;1;-1;1;0;2;4;0
0;1;0;-1;-1;1;-1;1;1;0;2;0
0;1;0;-1;-1;1;0;1;-1;2;2;2
0;1;0;-1;-1;1;0;0;1;11;6;4
0;1;0;-1;-1;1;-1;0;1;2;3;0
0;1;0;-1;-1;1;0;-1;1;3;0;2
0;1;0;-1;0;1;-1;0;0;46;40;0
0;1;0;-1;0;1;-1;1;0;8;9;0
0;1;0;-1;0;1;-1;1;-1;4;1;0
0;1;0;-1;0;1;-1;0;1;8;9;0
0;1;0;-1;0;1;-1;-1;1;4;1;0
0;1;0;-1;0;1;0;-1;0;56;16;36
0;1;0;-1;0;1;1;-1;0;12;0;12
0;1;0;-1;0;1;1;-1;-1;4;0;2
0;1;0;-1;0;1;0;-1;1;11;2;8
0;1;0;-1;0;1;0;0;-1;56;28;24
0;1;0;-1;0;1;1;0;-1;12;4;8
0;1;0;-1;0;1;0;1;-1;11;6;4
0;1;0;-1;0;0;1;0;0;316;132;144
0;1;0;-1;-1;0;1;0;0;36;32;24
0;1;0;-1;-1;0;1;1;0;4;9;4
0;1;0;-1;-1;-1;1;1;0;0;1;0
0;1;0;-1;-1;0;1;1;-1;0;4;2
0;1;0;-1;-1;0;1;0;1;8;5;4
0;1;0;-1;-1;-1;1;0;1;0;1;0
0;1;0;-1;-1;0;1;-1;1;2;2;2
0;1;0;-1;0;-1;1;0;0;52;28;0
0;1;0;-1;0;-1;1;1;0;7;7;0
0;1;0;-1;0;-1;1;1;-1;2;3;0
0;1;0;-1;0;-1;1;0;1;12;5;0
0;1;0;-1;0;-1;1;-1;1;4;2;0
0;1;0;-1;0;0;1;-1;0;64;8;36
0;1;0;-1;0;0;1;-1;1;12;4;8
0;1;0;-1;0;0;1;0;-1;50;28;24
0;1;0;-1;0;0;1;1;-1;7;10;4
0;1;0;-1;0;0;0;1;0;195;210;36
0;1;0;-1;-1;0;0;1;0;24;56;12
0;1;0;-1;-1;0;0;1;1;4;13;0
0;1;0;-1;-1;-1;0;1;1;0;1;0
0;1;0;-1;-1;0;-1;1;1;0;6;0
0;1;0;-1;0;-1;0;1;0;29;28;0
0;1;0;-1;0;-1;0;1;1;7;7;0
0;1;0;-1;0;-1;-1;1;1;2;3;0
0;1;0;-1;0;0;-1;1;0;32;35;0
0;1;0;-1;0;0;-1;1;1;4;13;0
0;1;0;-1;0;0;0;1;-1;39;28;12
0;1;0;-1;0;0;0;0;1;284;180;72
0;1;0;-1;-1;0;0;0;1;34;40;12
0;1;0;-1;0;-1;0;0;1;52;28;0
0;1;0;-1;0;0;-1;0;1;40;40;0
0;1;0;-1;0;0;0;-1;1;62;16;24
0;1;0;0;-1;0;0;0;0;1438;1652;720
0;1;1;0;-1;0;0;0;0;191;194;72
0;1;1;0;-1;-1;0;0;0;22;27;24
0;1;1;1;-1;-1;0;0;0;9;4;8
0;1;1;1;-1;-1;-1;0;0;3;0;2
0;1;1;1;-1;-1;-1;1;0;1;0;1
0;1;1;1;-1;-1;-1;1;-1;1;0;0
0;1;1;1;-1;-1;-1;0;1;1;0;1
0;1;1;1;-1;-1;-1;-1;1;1;0;0
0;1;1;1;-1;-1;0;-1;0;3;0;2
0;1;1;1;-1;-1;1;-1;0;1;0;1
0;1;1;1;-1;-1;1;-1;-1;1;0;0
1;1;1;1;-1;-1;1;-1;-1;1;0;0
0;1;1;1;-1;-1;0;-1;1;1;0;1
0;1;1;1;-1;-1;0;0;-1;3;2;0
0;1;1;1;-1;-1;1;0;-1;1;1;0
0;1;1;1;-1;-1;0;1;-1;1;1;0
0;1;1;0;-1;-1;1;0;0;4;9;4
0;1;1;0;-1;-1;1;-1;0;2;1;2
0;1;1;0;-1;-1;1;-1;1;0;1;1
0;1;1;0;-1;-1;1;0;-1;2;3;0
0;1;1;0;-1;-1;1;1;-1;0;2;0
0;1;1;0;-1;-1;0;1;0;4;9;4
0;1;1;0;-1;-1;-1;1;0;2;1;2
0;1;1;0;-1;-1;-1;1;1;0;1;1
0;1;1;0;-1;-1;0;1;-1;2;3;0
0;1;1;0;-1;-1;0;0;1;4;5;8
0;1;1;0;-1;-1;-1;0;1;2;1;2
0;1;1;0;-1;-1;0;-1;1;2;1;2
0;1;1;0;-1;0;-1;0;0;39;28;12
0;1;1;1;-1;0;-1;0;0;11;6;4
0;1;1;1;-1;0;-1;-1;0;4;1;0
0;1;1;1;-1;1;-1;-1;0;1;1;0
0;1;1;1;-1;1;-1;-1;-1;0;1;0
0;1;1;1;-1;0;-1;-1;1;2;0;0
0;1;1;1;-1;0;-1;0;-1;2;3;0
0;1;1;1;-1;1;-1;0;-1;0;2;0
0;1;1;1;-1;0;-1;1;-1;1;1;0
0;1;1;0;-1;1;-1;0;0;10;8;0
0;1;1;0;-1;1;-1;-1;0;3;1;0
0;1;1;0;-1;1;-1;-1;1;1;0;0
0;1;1;0;-1;1;-1;0;-1;2;3;0
0;1;1;0;-1;1;-1;1;-1;1;1;0
0;1;1;0;-1;0;-1;1;0;7;10;4
0;1;1;0;-1;0;-1;1;-1;3;2;0
0;1;1;0;-1;0;-1;0;1;10;4;4
0;1;1;0;-1;0;-1;-1;1;4;0;0
0;1;1;0;-1;0;0;-1;0;47;20;12
0;1;1;1;-1;0;0;-1;0;11;6;4
0;1;1;1;-1;0;0;-1;-1;2;3;0
0;1;1;1;-1;1;0;-1;-1;0;2;0
0;1;1;1;-1;0;1;-1;-1;1;1;0
0;1;1;0;-1;1;0;-1;0;12;6;0
0;1;1;0;-1;1;0;-1;-1;2;3;0
0;1;1;0;-1;1;1;-1;-1;1;1;0
0;1;1;0;-1;0;1;-1;0;11;6;4
0;1;1;0;-1;0;1;-1;-1;3;2;0
0;1;1;0;-1;0;0;-1;1;12;2;4
0;1;1;0;-1;0;0;0;-1;29;36;0
0;1;1;1;-1;0;0;0;-1;7;9;0
0;1;1;0;-1;1;0;0;-1;7;9;0
0;1;1;0;-1;0;1;0;-1;7;9;0
0;1;1;0;-1;0;0;1;-1;7;9;0
0;1;0;1;-1;0;0;0;0;228;256;108
0;1;0;1;-1;-1;0;0;0;52;32;24
0;1;0;1;-1;-1;1;0;0;11;6;4
0;1;0;1;-1;-1;1;-1;0;3;0;2
0;1;0;1;-1;-1;1;-1;1;1;0;1
0;1;0;1;-1;-1;1;0;-1;2;3;0
0;1;0;1;-1;-1;1;1;-1;0;2;0
0;1;0;1;-1;-1;0;1;0;8;12;4
0;1;0;1;-1;-1;-1;1;0;2;2;2
0;1;0;1;-1;-1;-1;1;1;0;1;1
0;1;0;1;-1;-1;0;1;-1;2;4;0
0;1;0;1;-1;-1;0;0;1;12;4;8
0;1;0;1;-1;-1;-1;0;1;2;2;2
0;1;0;1;-1;-1;0;-1;1;4;0;2
0;1;0;1;-1;0;-1;0;0;34;48;12
0;1;0;1;-1;1;-1;0;0;4;15;0
0;1;0;1;-1;1;-1;-1;0;2;4;0
0;1;0;1;-1;1;-1;-1;1;1;1;0
0;1;0;1;-1;1;-1;0;-1;0;6;0
0;1;0;1;-1;1;-1;1;-1;0;2;0
0;1;0;1;-1;0;-1;1;0;4;11;4
0;1;0;1;-1;0;-1;1;-1;2;4;0
0;1;0;1;-1;0;-1;0;1;8;7;4
0;1;0;1;-1;0;-1;-1;1;4;2;0
0;1;0;1;-1;0;0;-1;0;52;32;24
0;1;0;1;-1;1;0;-1;0;8;12;4
0;1;0;1;-1;1;0;-1;-1;2;4;0
0;1;0;1;-1;1;1;-1;-1;1;1;0
0;1;0;1;-1;0;1;-1;0;9;4;8
0;1;0;1;-1;0;1;-1;-1;3;2;0
0;1;0;1;-1;0;0;-1;1;12;4;8
0;1;0;1;-1;0;0;0;-1;32;56;0
0;1;0;1;-1;1;0;0;-1;4;15;0
0;1;0;1;-1;0;1;0;-1;7;9;0
0;1;0;1;-1;0;0;1;-1;4;15;0
0;1;0;0;-1;1;0;0;0;228;256;108
0;1;0;0;-1;1;-1;0;0;32;56;0
0;1;0;0;-1;1;-1;1;0;4;15;0
0;1;0;0;-1;1;-1;1;-1;2;4;0
0;1;0;0;-1;1;-1;0;1;7;9;0
0;1;0;0;-1;1;-1;-1;1;3;2;0
0;1;0;0;-1;1;0;-1;0;52;32;24
0;1;0;0;-1;1;1;-1;0;12;4;8
0;1;0;0;-1;1;1;-1;-1;4;2;0
0;1;0;0;-1;1;0;-1;1;9;4;8
0;1;0;0;-1;1;0;0;-1;34;48;12
0;1;0;0;-1;1;1;0;-1;8;7;4
0;1;0;0;-1;1;0;1;-1;4;11;4
0;1;0;0;-1;0;1;0;0;232;200;144
0;1;0;0;-1;-1;1;0;0;34;40;12
0;1;0;0;-1;-1;1;1;0;4;13;0
0;1;0;0;-1;-1;1;1;-1;0;6;0
0;1;0;0;-1;-1;1;0;1;8;5;4
0;1;0;0;-1;-1;1;-1;1;2;2;2
0;1;0;0;-1;0;1;-1;0;52;20;36
0;1;0;0;-1;0;1;-1;1;8;4;12
0;1;0;0;-1;0;1;0;-1;32;44;12
0;1;0;0;-1;0;1;1;-1;0;15;4
0;1;0;0;-1;0;0;1;0;136;352;72
0;1;0;0;-1;-1;0;1;0;24;56;12
0;1;0;0;-1;-1;0;1;1;4;9;4
0;1;0;0;-1;-1;-1;1;1;0;4;2
0;1;0;0;-1;0;-1;1;0;22;60;12
0;1;0;0;-1;0;-1;1;1;0;15;4
0;1;0;0;-1;0;0;1;-1;22;60;12
0;1;0;0;-1;0;0;0;1;232;200;144
0;1;0;0;-1;-1;0;0;1;36;32;24
0;1;0;0;-1;0;-1;0;1;32;44;12
0;1;0;0;-1;0;0;-1;1;52;20;36
0;1;0;0;0;-1;0;0;0;1868;1080;576
0;1;1;0;0;-1;0;0;0;239;126;108
0;1;1;0;0;-1;-1;0;0;39;16;24
0;1;1;1;0;-1;-1;0;0;11;2;8
0;1;1;1;0;-1;-1;-1;0;2;1;2
0;1;1;1;1;-1;-1;-1;0;0;1;1
0;1;1;1;1;-1;-1;-1;-1;0;1;0
0;1;1;1;0;-1;-1;-1;1;1;0;1
0;1;1;1;0;-1;-1;0;-1;4;1;0
0;1;1;1;1;-1;-1;0;-1;1;1;0
0;1;1;1;0;-1;-1;1;-1;2;0;0
0;1;1;0;1;-1;-1;0;0;10;4;4
0;1;1;0;1;-1;-1;-1;0;2;1;2
0;1;1;0;1;-1;-1;-1;1;1;0;1
0;1;1;0;1;-1;-1;0;-1;3;1;0
0;1;1;0;1;-1;-1;1;-1;1;0;0
0;1;1;0;0;-1;-1;1;0;10;4;4
0;1;1;0;0;-1;-1;1;-1;4;0;0
0;1;1;0;0;-1;-1;0;1;7;6;8
0;1;1;0;0;-1;-1;-1;1;3;0;2
0;1;1;0;0;-1;0;-1;0;47;8;24
0;1;1;1;0;-1;0;-1;0;11;2;8
0;1;1;1;0;-1;0;-1;-1;4;1;0
0;1;1;1;1;-1;0;-1;-1;1;1;0
0;1;1;1;0;-1;1;-1;-1;2;0;0
0;1;1;0;1;-1;0;-1;0;12;2;4
0;1;1;0;1;-1;0;-1;-1;3;1;0
0;1;1;0;1;-1;1;-1;-1;1;0;0
0;1;1;0;0;-1;1;-1;0;12;2;4
0;1;1;0;0;-1;1;-1;-1;4;0;0
0;1;1;0;0;-1;0;-1;1;11;2;8
0;1;1;0;0;-1;0;0;-1;53;20;0
0;1;1;1;0;-1;0;0;-1;15;6;0
0;1;1;0;1;-1;0;0;-1;13;2;0
